right,K,expiry_iso,T,close,conId,symbol,last_trade_ts_utc
C,410.0,2027-09-17T16:00:00-04:00,1.9004566210045661,71.74455441004478,800867515,MSTR  270917C00410000,
C,420.0,2027-09-17T16:00:00-04:00,1.9004566210045661,69.7546183828532,800867556,MSTR  270917C00420000,
C,430.0,2027-09-17T16:00:00-04:00,1.9004566210045661,68.63,800867600,MSTR  270917C00430000,
C,440.0,2027-09-17T16:00:00-04:00,1.9004566210045661,66.72,800867648,MSTR  270917C00440000,
C,450.0,2027-09-17T16:00:00-04:00,1.9004566210045661,64.87,800867693,MSTR  270917C00450000,
C,460.0,2027-09-17T16:00:00-04:00,1.9004566210045661,63.08,800867745,MSTR  270917C00460000,
C,470.0,2027-09-17T16:00:00-04:00,1.9004566210045661,60.77686916050586,800867818,MSTR  270917C00470000,
C,480.0,2027-09-17T16:00:00-04:00,1.9004566210045661,59.18898544101116,800867847,MSTR  270917C00480000,
C,490.0,2027-09-17T16:00:00-04:00,1.9004566210045661,57.612293199697305,800867907,MSTR  270917C00490000,
C,500.0,2027-09-17T16:00:00-04:00,1.9004566210045661,56.0153135412217,800867962,MSTR  270917C00500000,
C,520.0,2027-09-17T16:00:00-04:00,1.9004566210045661,53.49814410785315,800868013,MSTR  270917C00520000,
C,540.0,2027-09-17T16:00:00-04:00,1.9004566210045661,50.9900759903658,800868073,MSTR  270917C00540000,
C,560.0,2027-09-17T16:00:00-04:00,1.9004566210045661,48.4795290951553,800868132,MSTR  270917C00560000,
C,580.0,2027-09-17T16:00:00-04:00,1.9004566210045661,46.496350973597714,800868185,MSTR  270917C00580000,
C,600.0,2027-09-17T16:00:00-04:00,1.9004566210045661,44.54851610394332,800868245,MSTR  270917C00600000,
C,620.0,2027-09-17T16:00:00-04:00,1.9004566210045661,42.62158239728756,800868308,MSTR  270917C00620000,
C,640.0,2027-09-17T16:00:00-04:00,1.9004566210045661,40.84186228699844,800868370,MSTR  270917C00640000,
C,660.0,2027-09-17T16:00:00-04:00,1.9004566210045661,39.347851084312786,800868441,MSTR  270917C00660000,
C,850.0,2027-09-17T16:00:00-04:00,1.9004566210045661,28.192681933639435,799186751,MSTR  270917C00850000,
C,860.0,2027-09-17T16:00:00-04:00,1.9004566210045661,27.685107717184856,799186774,MSTR  270917C00860000,
C,870.0,2027-09-17T16:00:00-04:00,1.9004566210045661,27.352293059440346,799186789,MSTR  270917C00870000,
C,880.0,2027-09-17T16:00:00-04:00,1.9004566210045661,26.932155902337136,799186811,MSTR  270917C00880000,
C,890.0,2027-09-17T16:00:00-04:00,1.9004566210045661,26.429357153008876,799186820,MSTR  270917C00890000,
C,900.0,2027-09-17T16:00:00-04:00,1.9004566210045661,26.039336543009664,799186837,MSTR  270917C00900000,
P,150.0,2027-09-17T16:00:00-04:00,1.9004566210045661,27.950000920443912,825215271,MSTR  270917P00150000,
P,160.0,2027-09-17T16:00:00-04:00,1.9004566210045661,31.250000001348837,818748686,MSTR  270917P00160000,
P,170.0,2027-09-17T16:00:00-04:00,1.9004566210045661,34.739363533998464,813137678,MSTR  270917P00170000,
P,180.0,2027-09-17T16:00:00-04:00,1.9004566210045661,38.54650474433953,809885702,MSTR  270917P00180000,
P,190.0,2027-09-17T16:00:00-04:00,1.9004566210045661,42.47173200472756,808572152,MSTR  270917P00190000,
P,200.0,2027-09-17T16:00:00-04:00,1.9004566210045661,46.12,804759914,MSTR  270917P00200000,
P,210.0,2027-09-17T16:00:00-04:00,1.9004566210045661,50.47,801600366,MSTR  270917P00210000,
P,220.0,2027-09-17T16:00:00-04:00,1.9004566210045661,55.1,801600418,MSTR  270917P00220000,
P,230.0,2027-09-17T16:00:00-04:00,1.9004566210045661,60.33458903383245,800868484,MSTR  270917P00230000,
P,240.0,2027-09-17T16:00:00-04:00,1.9004566210045661,65.35017821617377,800868535,MSTR  270917P00240000,
P,250.0,2027-09-17T16:00:00-04:00,1.9004566210045661,70.42889051425742,800868595,MSTR  270917P00250000,
P,260.0,2027-09-17T16:00:00-04:00,1.9004566210045661,75.8431731139664,800868675,MSTR  270917P00260000,
P,270.0,2027-09-17T16:00:00-04:00,1.9004566210045661,81.42910966736595,800868715,MSTR  270917P00270000,
P,280.0,2027-09-17T16:00:00-04:00,1.9004566210045661,87.078792738486,800868776,MSTR  270917P00280000,
P,290.0,2027-09-17T16:00:00-04:00,1.9004566210045661,93.00168020686766,800868835,MSTR  270917P00290000,
P,300.0,2027-09-17T16:00:00-04:00,1.9004566210045661,99.14287953538243,800868875,MSTR  270917P00300000,
P,310.0,2027-09-17T16:00:00-04:00,1.9004566210045661,105.34311518822032,800868914,MSTR  270917P00310000,
P,320.0,2027-09-17T16:00:00-04:00,1.9004566210045661,111.65218863750184,800868973,MSTR  270917P00320000,
P,330.0,2027-09-17T16:00:00-04:00,1.9004566210045661,118.3185255151915,800869021,MSTR  270917P00330000,
P,340.0,2027-09-17T16:00:00-04:00,1.9004566210045661,125.03802103645934,800869078,MSTR  270917P00340000,
P,350.0,2027-09-17T16:00:00-04:00,1.9004566210045661,131.81540425432482,800869120,MSTR  270917P00350000,
P,360.0,2027-09-17T16:00:00-04:00,1.9004566210045661,138.8315104527995,800869180,MSTR  270917P00360000,
P,370.0,2027-09-17T16:00:00-04:00,1.9004566210045661,145.96070609680368,800869240,MSTR  270917P00370000,
P,380.0,2027-09-17T16:00:00-04:00,1.9004566210045661,153.0937652907773,800869290,MSTR  270917P00380000,
P,390.0,2027-09-17T16:00:00-04:00,1.9004566210045661,160.5116499211135,800869330,MSTR  270917P00390000,
P,400.0,2027-09-17T16:00:00-04:00,1.9004566210045661,167.90658906778555,800869389,MSTR  270917P00400000,
P,410.0,2027-09-17T16:00:00-04:00,1.9004566210045661,175.58490769941716,800869452,MSTR  270917P00410000,
P,420.0,2027-09-17T16:00:00-04:00,1.9004566210045661,183.3064023810371,800869504,MSTR  270917P00420000,
P,430.0,2027-09-17T16:00:00-04:00,1.9004566210045661,191.07260511372132,800869569,MSTR  270917P00430000,
P,440.0,2027-09-17T16:00:00-04:00,1.9004566210045661,198.88844719776375,800869641,MSTR  270917P00440000,
P,450.0,2027-09-17T16:00:00-04:00,1.9004566210045661,206.846223844586,800869704,MSTR  270917P00450000,
P,460.0,2027-09-17T16:00:00-04:00,1.9004566210045661,214.9799982834781,800869764,MSTR  270917P00460000,
P,470.0,2027-09-17T16:00:00-04:00,1.9004566210045661,223.1514106895244,800869841,MSTR  270917P00470000,
P,480.0,2027-09-17T16:00:00-04:00,1.9004566210045661,231.3614697940106,800869905,MSTR  270917P00480000,
P,490.0,2027-09-17T16:00:00-04:00,1.9004566210045661,239.613246758605,800869966,MSTR  270917P00490000,
P,500.0,2027-09-17T16:00:00-04:00,1.9004566210045661,247.9164291224513,800870018,MSTR  270917P00500000,
P,520.0,2027-09-17T16:00:00-04:00,1.9004566210045661,264.98359406350323,800870075,MSTR  270917P00520000,
P,540.0,2027-09-17T16:00:00-04:00,1.9004566210045661,282.1794263360325,800870128,MSTR  270917P00540000,
P,560.0,2027-09-17T16:00:00-04:00,1.9004566210045661,299.51674334832387,800870194,MSTR  270917P00560000,
P,580.0,2027-09-17T16:00:00-04:00,1.9004566210045661,317.2457799693507,800870262,MSTR  270917P00580000,
P,600.0,2027-09-17T16:00:00-04:00,1.9004566210045661,335.0994262288972,800870320,MSTR  270917P00600000,
P,620.0,2027-09-17T16:00:00-04:00,1.9004566210045661,353.06294099467493,800870395,MSTR  270917P00620000,
P,640.0,2027-09-17T16:00:00-04:00,1.9004566210045661,371.2131498543701,800870454,MSTR  270917P00640000,
P,660.0,2027-09-17T16:00:00-04:00,1.9004566210045661,389.5928862149279,800870525,MSTR  270917P00660000,
P,850.0,2027-09-17T16:00:00-04:00,1.9004566210045661,569.1883082672139,799186871,MSTR  270917P00850000,
P,860.0,2027-09-17T16:00:00-04:00,1.9004566210045661,578.8604135562153,799186890,MSTR  270917P00860000,
P,870.0,2027-09-17T16:00:00-04:00,1.9004566210045661,588.5565293549628,799186910,MSTR  270917P00870000,
P,880.0,2027-09-17T16:00:00-04:00,1.9004566210045661,598.2630704839223,799186925,MSTR  270917P00880000,
P,890.0,2027-09-17T16:00:00-04:00,1.9004566210045661,607.9763495223189,799186944,MSTR  270917P00890000,
P,900.0,2027-09-17T16:00:00-04:00,1.9004566210045661,617.6982442005198,799186961,MSTR  270917P00900000,
C,100.0,2027-12-17T16:00:00-05:00,2.1498858447488582,208.60508134272368,766253368,MSTR  271217C00100000,
C,110.0,2027-12-17T16:00:00-05:00,2.1498858447488582,201.9611544392565,766253443,MSTR  271217C00110000,
C,120.0,2027-12-17T16:00:00-05:00,2.1498858447488582,195.34819137231517,766253511,MSTR  271217C00120000,
C,130.0,2027-12-17T16:00:00-05:00,2.1498858447488582,189.0902416742404,766253587,MSTR  271217C00130000,
C,140.0,2027-12-17T16:00:00-05:00,2.1498858447488582,182.8746416784104,766253655,MSTR  271217C00140000,
C,150.0,2027-12-17T16:00:00-05:00,2.1498858447488582,176.9661537629969,766253723,MSTR  271217C00150000,
C,160.0,2027-12-17T16:00:00-05:00,2.1498858447488582,171.18492431224922,766253801,MSTR  271217C00160000,
C,170.0,2027-12-17T16:00:00-05:00,2.1498858447488582,165.57008962568267,766253890,MSTR  271217C00170000,
C,180.0,2027-12-17T16:00:00-05:00,2.1498858447488582,160.25108615166548,766253973,MSTR  271217C00180000,
C,190.0,2027-12-17T16:00:00-05:00,2.1498858447488582,154.95255228226256,766254043,MSTR  271217C00190000,
C,200.0,2027-12-17T16:00:00-05:00,2.1498858447488582,149.99999999938152,766254115,MSTR  271217C00200000,
C,210.0,2027-12-17T16:00:00-05:00,2.1498858447488582,145.15772587120446,766254154,MSTR  271217C00210000,
C,220.0,2027-12-17T16:00:00-05:00,2.1498858447488582,140.3389850253708,766254184,MSTR  271217C00220000,
C,230.0,2027-12-17T16:00:00-05:00,2.1498858447488582,135.961384517602,766254220,MSTR  271217C00230000,
C,240.0,2027-12-17T16:00:00-05:00,2.1498858447488582,131.44168420715576,766254261,MSTR  271217C00240000,
C,250.0,2027-12-17T16:00:00-05:00,2.1498858447488582,127.12745467851876,766254294,MSTR  271217C00250000,
C,260.0,2027-12-17T16:00:00-05:00,2.1498858447488582,123.47038921569424,766254324,MSTR  271217C00260000,
C,270.0,2027-12-17T16:00:00-05:00,2.1498858447488582,119.66264102077756,766254366,MSTR  271217C00270000,
C,280.0,2027-12-17T16:00:00-05:00,2.1498858447488582,115.68443323649733,766254404,MSTR  271217C00280000,
C,290.0,2027-12-17T16:00:00-05:00,2.1498858447488582,112.05567045162525,766254441,MSTR  271217C00290000,
C,300.0,2027-12-17T16:00:00-05:00,2.1498858447488582,108.75722425493878,766254486,MSTR  271217C00300000,
C,310.0,2027-12-17T16:00:00-05:00,2.1498858447488582,105.7289731545764,766254526,MSTR  271217C00310000,
C,320.0,2027-12-17T16:00:00-05:00,2.1498858447488582,102.18305855229856,766254564,MSTR  271217C00320000,
C,330.0,2027-12-17T16:00:00-05:00,2.1498858447488582,99.356121712536,766254610,MSTR  271217C00330000,
C,340.0,2027-12-17T16:00:00-05:00,2.1498858447488582,96.55889861497909,766254640,MSTR  271217C00340000,
C,350.0,2027-12-17T16:00:00-05:00,2.1498858447488582,93.6135443794397,766254681,MSTR  271217C00350000,
C,360.0,2027-12-17T16:00:00-05:00,2.1498858447488582,91.11756158528571,766254721,MSTR  271217C00360000,
C,370.0,2027-12-17T16:00:00-05:00,2.1498858447488582,88.38862287496947,766254755,MSTR  271217C00370000,
C,380.0,2027-12-17T16:00:00-05:00,2.1498858447488582,85.98458019427576,766254784,MSTR  271217C00380000,
C,390.0,2027-12-17T16:00:00-05:00,2.1498858447488582,83.89901927213691,766254824,MSTR  271217C00390000,
C,400.0,2027-12-17T16:00:00-05:00,2.1498858447488582,81.3175773142266,766254861,MSTR  271217C00400000,
C,410.0,2027-12-17T16:00:00-05:00,2.1498858447488582,79.29444089707921,766254885,MSTR  271217C00410000,
C,420.0,2027-12-17T16:00:00-05:00,2.1498858447488582,77.3294122137076,766254915,MSTR  271217C00420000,
C,430.0,2027-12-17T16:00:00-05:00,2.1498858447488582,75.377471372022,766254941,MSTR  271217C00430000,
C,440.0,2027-12-17T16:00:00-05:00,2.1498858447488582,73.43825285005381,766254960,MSTR  271217C00440000,
C,450.0,2027-12-17T16:00:00-05:00,2.1498858447488582,71.29602969187634,766254991,MSTR  271217C00450000,
C,460.0,2027-12-17T16:00:00-05:00,2.1498858447488582,69.61855299662159,766255016,MSTR  271217C00460000,
C,470.0,2027-12-17T16:00:00-05:00,2.1498858447488582,68.02994690406076,766255041,MSTR  271217C00470000,
C,480.0,2027-12-17T16:00:00-05:00,2.1498858447488582,66.25059252389534,766255078,MSTR  271217C00480000,
C,490.0,2027-12-17T16:00:00-05:00,2.1498858447488582,64.88465547332864,766255101,MSTR  271217C00490000,
C,500.0,2027-12-17T16:00:00-05:00,2.1498858447488582,63.130646823907334,766255130,MSTR  271217C00500000,
C,510.0,2027-12-17T16:00:00-05:00,2.1498858447488582,61.78006158643693,766255185,MSTR  271217C00510000,
C,520.0,2027-12-17T16:00:00-05:00,2.1498858447488582,60.30549184211644,766255213,MSTR  271217C00520000,
C,530.0,2027-12-17T16:00:00-05:00,2.1498858447488582,59.05163648401042,766255235,MSTR  271217C00530000,
C,540.0,2027-12-17T16:00:00-05:00,2.1498858447488582,57.80619496550763,766255256,MSTR  271217C00540000,
C,550.0,2027-12-17T16:00:00-05:00,2.1498858447488582,56.568944741269576,766255285,MSTR  271217C00550000,
C,560.0,2027-12-17T16:00:00-05:00,2.1498858447488582,55.33967126803068,766255358,MSTR  271217C00560000,
C,570.0,2027-12-17T16:00:00-05:00,2.1498858447488582,54.006853090881606,766255380,MSTR  271217C00570000,
C,580.0,2027-12-17T16:00:00-05:00,2.1498858447488582,52.90423349397402,766255411,MSTR  271217C00580000,
C,590.0,2027-12-17T16:00:00-05:00,2.1498858447488582,51.636187890796535,771369237,MSTR  271217C00590000,
C,600.0,2027-12-17T16:00:00-05:00,2.1498858447488582,50.68512568551382,771369251,MSTR  271217C00600000,
C,610.0,2027-12-17T16:00:00-05:00,2.1498858447488582,49.89045840183496,771369254,MSTR  271217C00610000,
C,620.0,2027-12-17T16:00:00-05:00,2.1498858447488582,48.93700614787087,771369257,MSTR  271217C00620000,
C,630.0,2027-12-17T16:00:00-05:00,2.1498858447488582,47.98951296000685,771369260,MSTR  271217C00630000,
C,640.0,2027-12-17T16:00:00-05:00,2.1498858447488582,47.04782386522105,771369271,MSTR  271217C00640000,
C,650.0,2027-12-17T16:00:00-05:00,2.1498858447488582,46.111788778836704,771369277,MSTR  271217C00650000,
C,660.0,2027-12-17T16:00:00-05:00,2.1498858447488582,45.181262275446805,771369280,MSTR  271217C00660000,
C,670.0,2027-12-17T16:00:00-05:00,2.1498858447488582,44.38382432088148,771369285,MSTR  271217C00670000,
C,680.0,2027-12-17T16:00:00-05:00,2.1498858447488582,43.65759722663641,779346338,MSTR  271217C00680000,
C,690.0,2027-12-17T16:00:00-05:00,2.1498858447488582,42.935835806259576,779346358,MSTR  271217C00690000,
C,700.0,2027-12-17T16:00:00-05:00,2.1498858447488582,42.21842176853498,781030033,MSTR  271217C00700000,
C,710.0,2027-12-17T16:00:00-05:00,2.1498858447488582,41.50524038371652,781030056,MSTR  271217C00710000,
C,720.0,2027-12-17T16:00:00-05:00,2.1498858447488582,40.79618033240443,781030076,MSTR  271217C00720000,
C,730.0,2027-12-17T16:00:00-05:00,2.1498858447488582,40.091133538157656,781030106,MSTR  271217C00730000,
C,740.0,2027-12-17T16:00:00-05:00,2.1498858447488582,39.389995039587546,781030124,MSTR  271217C00740000,
C,750.0,2027-12-17T16:00:00-05:00,2.1498858447488582,38.69266284903129,781030156,MSTR  271217C00750000,
C,760.0,2027-12-17T16:00:00-05:00,2.1498858447488582,38.0558866062396,781030187,MSTR  271217C00760000,
C,770.0,2027-12-17T16:00:00-05:00,2.1498858447488582,37.52258448145139,781734322,MSTR  271217C00770000,
C,780.0,2027-12-17T16:00:00-05:00,2.1498858447488582,36.992288892089384,781734370,MSTR  271217C00780000,
C,790.0,2027-12-17T16:00:00-05:00,2.1498858447488582,36.464918238565325,781734415,MSTR  271217C00790000,
C,800.0,2027-12-17T16:00:00-05:00,2.1498858447488582,35.822536535781246,783287349,MSTR  271217C00800000,
C,810.0,2027-12-17T16:00:00-05:00,2.1498858447488582,35.41863653178259,783287388,MSTR  271217C00810000,
C,820.0,2027-12-17T16:00:00-05:00,2.1498858447488582,34.805811160678545,783287407,MSTR  271217C00820000,
C,830.0,2027-12-17T16:00:00-05:00,2.1498858447488582,34.291203136406146,783287425,MSTR  271217C00830000,
C,840.0,2027-12-17T16:00:00-05:00,2.1498858447488582,33.77917551164461,783287465,MSTR  271217C00840000,
C,850.0,2027-12-17T16:00:00-05:00,2.1498858447488582,33.26965888690838,783287515,MSTR  271217C00850000,
C,860.0,2027-12-17T16:00:00-05:00,2.1498858447488582,32.719507793468566,783287559,MSTR  271217C00860000,
C,870.0,2027-12-17T16:00:00-05:00,2.1498858447488582,32.28090583958789,799187001,MSTR  271217C00870000,
C,880.0,2027-12-17T16:00:00-05:00,2.1498858447488582,31.901610820396257,799187022,MSTR  271217C00880000,
C,890.0,2027-12-17T16:00:00-05:00,2.1498858447488582,31.524187683695743,799187043,MSTR  271217C00890000,
C,900.0,2027-12-17T16:00:00-05:00,2.1498858447488582,31.13082381130583,799187063,MSTR  271217C00900000,
P,100.0,2027-12-17T16:00:00-05:00,2.1498858447488582,15.6822219093544,766255674,MSTR  271217P00100000,
P,110.0,2027-12-17T16:00:00-05:00,2.1498858447488582,18.309449892201723,766255732,MSTR  271217P00110000,
P,120.0,2027-12-17T16:00:00-05:00,2.1498858447488582,21.03848412782844,766255775,MSTR  271217P00120000,
P,130.0,2027-12-17T16:00:00-05:00,2.1498858447488582,24.056516654871142,766255808,MSTR  271217P00130000,
P,140.0,2027-12-17T16:00:00-05:00,2.1498858447488582,27.16502591313253,766255859,MSTR  271217P00140000,
P,150.0,2027-12-17T16:00:00-05:00,2.1498858447488582,30.635188925774376,766255914,MSTR  271217P00150000,
P,160.0,2027-12-17T16:00:00-05:00,2.1498858447488582,34.14675553148845,766255959,MSTR  271217P00160000,
P,170.0,2027-12-17T16:00:00-05:00,2.1498858447488582,37.949621357412305,766256015,MSTR  271217P00170000,
P,180.0,2027-12-17T16:00:00-05:00,2.1498858447488582,41.93016354418704,766256075,MSTR  271217P00180000,
P,190.0,2027-12-17T16:00:00-05:00,2.1498858447488582,46.0151349770485,766256119,MSTR  271217P00190000,
P,200.0,2027-12-17T16:00:00-05:00,2.1498858447488582,50.49278680106417,766256162,MSTR  271217P00200000,
P,210.0,2027-12-17T16:00:00-05:00,2.1498858447488582,54.99943405792779,766256185,MSTR  271217P00210000,
P,220.0,2027-12-17T16:00:00-05:00,2.1498858447488582,59.61375869172846,766256208,MSTR  271217P00220000,
P,230.0,2027-12-17T16:00:00-05:00,2.1498858447488582,64.71315041167344,766256236,MSTR  271217P00230000,
P,240.0,2027-12-17T16:00:00-05:00,2.1498858447488582,69.83512204373734,766256263,MSTR  271217P00240000,
P,250.0,2027-12-17T16:00:00-05:00,2.1498858447488582,74.99834700103351,766256284,MSTR  271217P00250000,
P,260.0,2027-12-17T16:00:00-05:00,2.1498858447488582,80.56462565452195,766256318,MSTR  271217P00260000,
P,270.0,2027-12-17T16:00:00-05:00,2.1498858447488582,86.21776080463044,766256344,MSTR  271217P00270000,
P,280.0,2027-12-17T16:00:00-05:00,2.1498858447488582,91.93009594252894,766256373,MSTR  271217P00280000,
P,290.0,2027-12-17T16:00:00-05:00,2.1498858447488582,97.90585130026518,766256395,MSTR  271217P00290000,
P,300.0,2027-12-17T16:00:00-05:00,2.1498858447488582,104.06633912713929,766256410,MSTR  271217P00300000,
P,310.0,2027-12-17T16:00:00-05:00,2.1498858447488582,110.30952619047883,766256428,MSTR  271217P00310000,
P,320.0,2027-12-17T16:00:00-05:00,2.1498858447488582,116.61432068980666,766256458,MSTR  271217P00320000,
P,330.0,2027-12-17T16:00:00-05:00,2.1498858447488582,123.26974389391464,766256478,MSTR  271217P00330000,
P,340.0,2027-12-17T16:00:00-05:00,2.1498858447488582,129.99263891369438,766256505,MSTR  271217P00340000,
P,350.0,2027-12-17T16:00:00-05:00,2.1498858447488582,136.79101826282923,766256530,MSTR  271217P00350000,
P,360.0,2027-12-17T16:00:00-05:00,2.1498858447488582,143.63406626528405,766256555,MSTR  271217P00360000,
P,370.0,2027-12-17T16:00:00-05:00,2.1498858447488582,150.77002330691943,766256583,MSTR  271217P00370000,
P,380.0,2027-12-17T16:00:00-05:00,2.1498858447488582,158.00941826460686,766256598,MSTR  271217P00380000,
P,390.0,2027-12-17T16:00:00-05:00,2.1498858447488582,165.27469279348912,766256625,MSTR  271217P00390000,
P,400.0,2027-12-17T16:00:00-05:00,2.1498858447488582,172.63049638607427,766256648,MSTR  271217P00400000,
P,410.0,2027-12-17T16:00:00-05:00,2.1498858447488582,180.07971232015933,766256687,MSTR  271217P00410000,
P,420.0,2027-12-17T16:00:00-05:00,2.1498858447488582,187.7525077239908,766256710,MSTR  271217P00420000,
